Distance (mm)	Counts
0.0	139.0
1.0	184.0
2.0	200.0
3.0	230.0
4.0	248.0
5.0	269.0
6.0	400.0
7.0	929.0
8.0	656.0
9.0	403.0
10.0	330.0
11.0	335.0
12.0	391.0
13.0	858.0
14.0	883.0
15.0	337.0
16.0	288.0
17.0	244.0
18.0	208.0
19.0	188.0
20.0	174.0
