Distance (mm)	Counts
0.0	146.0
1.0	167.0
2.0	194.0
3.0	205.0
4.0	219.0
5.0	256.0
6.0	324.0
7.0	735.0
8.0	959.0
9.0	411.0
10.0	380.0
11.0	354.0
12.0	529.0
13.0	1042.0
14.0	632.0
15.0	330.0
16.0	305.0
17.0	244.0
18.0	209.0
19.0	196.0
20.0	181.0
