Distance (mm)	Counts
0.0	202.0
1.0	211.0
2.0	235.0
3.0	248.0
4.0	496.0
5.0	931.0
6.0	426.0
7.0	349.0
8.0	296.0
9.0	301.0
10.0	308.0
11.0	306.0
12.0	291.0
13.0	622.0
14.0	900.0
15.0	317.0
16.0	235.0
17.0	210.0
18.0	200.0
19.0	189.0
20.0	146.0
