Distance (mm)	Counts
0.0	164.0
1.0	195.0
2.0	196.0
3.0	218.0
4.0	235.0
5.0	384.0
6.0	931.0
7.0	529.0
8.0	324.0
9.0	302.0
10.0	288.0
11.0	280.0
12.0	337.0
13.0	354.0
14.0	844.0
15.0	718.0
16.0	283.0
17.0	255.0
18.0	233.0
19.0	181.0
20.0	168.0
