Distance (mm)	Counts
0.0	177.0
1.0	201.0
2.0	219.0
3.0	248.0
4.0	602.0
5.0	926.0
6.0	419.0
7.0	289.0
8.0	285.0
9.0	265.0
10.0	311.0
11.0	319.0
12.0	262.0
13.0	587.0
14.0	869.0
15.0	363.0
16.0	249.0
17.0	203.0
18.0	199.0
19.0	212.0
20.0	185.0
