Distance (mm)	Counts
0.0	185.0
1.0	214.0
2.0	240.0
3.0	225.0
4.0	731.0
5.0	782.0
6.0	313.0
7.0	251.0
8.0	283.0
9.0	285.0
10.0	285.0
11.0	286.0
12.0	294.0
13.0	330.0
14.0	860.0
15.0	626.0
16.0	234.0
17.0	212.0
18.0	237.0
19.0	222.0
20.0	153.0
