Distance (mm)	Counts
0.0	155.0
1.0	189.0
2.0	228.0
3.0	258.0
4.0	312.0
5.0	355.0
6.0	631.0
7.0	1044.0
8.0	518.0
9.0	416.0
10.0	458.0
11.0	961.0
12.0	781.0
13.0	340.0
14.0	318.0
15.0	263.0
16.0	209.0
17.0	220.0
18.0	160.0
19.0	152.0
20.0	145.0
