Distance (mm)	Counts
0.0	156.0
1.0	198.0
2.0	219.0
3.0	275.0
4.0	617.0
5.0	667.0
6.0	250.0
7.0	260.0
8.0	214.0
9.0	220.0
10.0	243.0
11.0	223.0
12.0	241.0
13.0	232.0
14.0	366.0
15.0	840.0
16.0	494.0
17.0	230.0
18.0	229.0
19.0	181.0
20.0	147.0
