Distance (mm)	Counts
0.0	173.0
1.0	216.0
2.0	217.0
3.0	280.0
4.0	784.0
5.0	587.0
6.0	250.0
7.0	238.0
8.0	224.0
9.0	261.0
10.0	219.0
11.0	260.0
12.0	235.0
13.0	258.0
14.0	402.0
15.0	810.0
16.0	457.0
17.0	236.0
18.0	186.0
19.0	184.0
20.0	162.0
