Distance (mm)	Counts
0.0	166.0
1.0	170.0
2.0	229.0
3.0	237.0
4.0	664.0
5.0	679.0
6.0	281.0
7.0	251.0
8.0	237.0
9.0	244.0
10.0	225.0
11.0	251.0
12.0	262.0
13.0	226.0
14.0	327.0
15.0	780.0
16.0	534.0
17.0	217.0
18.0	197.0
19.0	191.0
20.0	174.0
