Distance (mm)	Counts
0.0	151.0
1.0	150.0
2.0	176.0
3.0	204.0
4.0	228.0
5.0	253.0
6.0	340.0
7.0	613.0
8.0	986.0
9.0	467.0
10.0	348.0
11.0	379.0
12.0	577.0
13.0	1031.0
14.0	600.0
15.0	308.0
16.0	238.0
17.0	280.0
18.0	208.0
19.0	197.0
20.0	163.0
