Distance (mm)	Counts
0.0	153.0
1.0	176.0
2.0	203.0
3.0	226.0
4.0	226.0
5.0	281.0
6.0	573.0
7.0	968.0
8.0	405.0
9.0	335.0
10.0	329.0
11.0	332.0
12.0	331.0
13.0	615.0
14.0	1030.0
15.0	462.0
16.0	299.0
17.0	252.0
18.0	248.0
19.0	217.0
20.0	162.0
