Distance (mm)	Counts
0.0	132.0
1.0	134.0
2.0	178.0
3.0	220.0
4.0	215.0
5.0	265.0
6.0	278.0
7.0	392.0
8.0	819.0
9.0	887.0
10.0	414.0
11.0	435.0
12.0	975.0
13.0	874.0
14.0	424.0
15.0	301.0
16.0	251.0
17.0	281.0
18.0	219.0
19.0	179.0
20.0	166.0
