Distance (mm)	Counts
0.0	165.0
1.0	183.0
2.0	204.0
3.0	289.0
4.0	780.0
5.0	572.0
6.0	269.0
7.0	250.0
8.0	274.0
9.0	250.0
10.0	233.0
11.0	254.0
12.0	252.0
13.0	255.0
14.0	500.0
15.0	841.0
16.0	368.0
17.0	240.0
18.0	236.0
19.0	180.0
20.0	166.0
