Distance (mm)	Counts
0.0	157.0
1.0	206.0
2.0	229.0
3.0	265.0
4.0	817.0
5.0	628.0
6.0	279.0
7.0	275.0
8.0	277.0
9.0	258.0
10.0	255.0
11.0	238.0
12.0	266.0
13.0	274.0
14.0	639.0
15.0	825.0
16.0	329.0
17.0	203.0
18.0	208.0
19.0	177.0
20.0	152.0
