Distance (mm)	Counts
0.0	172.0
1.0	199.0
2.0	245.0
3.0	290.0
4.0	751.0
5.0	597.0
6.0	291.0
7.0	237.0
8.0	221.0
9.0	275.0
10.0	257.0
11.0	259.0
12.0	249.0
13.0	265.0
14.0	532.0
15.0	845.0
16.0	359.0
17.0	260.0
18.0	202.0
19.0	200.0
20.0	161.0
