Distance (mm)	Counts
0.0	146.0
1.0	155.0
2.0	197.0
3.0	210.0
4.0	228.0
5.0	292.0
6.0	313.0
7.0	809.0
8.0	875.0
9.0	398.0
10.0	352.0
11.0	375.0
12.0	469.0
13.0	963.0
14.0	731.0
15.0	311.0
16.0	268.0
17.0	240.0
18.0	211.0
19.0	175.0
20.0	175.0
