Distance (mm)	Counts
0.0	142.0
1.0	142.0
2.0	166.0
3.0	188.0
4.0	217.0
5.0	268.0
6.0	306.0
7.0	376.0
8.0	506.0
9.0	1039.0
10.0	697.0
11.0	712.0
12.0	1069.0
13.0	514.0
14.0	330.0
15.0	296.0
16.0	269.0
17.0	262.0
18.0	213.0
19.0	176.0
20.0	152.0
