Distance (mm)	Counts
0.0	173.0
1.0	193.0
2.0	202.0
3.0	252.0
4.0	311.0
5.0	394.0
6.0	937.0
7.0	758.0
8.0	414.0
9.0	367.0
10.0	366.0
11.0	612.0
12.0	1019.0
13.0	532.0
14.0	332.0
15.0	265.0
16.0	240.0
17.0	218.0
18.0	179.0
19.0	159.0
20.0	152.0
