Distance (mm)	Counts
0.0	171.0
1.0	223.0
2.0	227.0
3.0	258.0
4.0	680.0
5.0	788.0
6.0	305.0
7.0	261.0
8.0	293.0
9.0	274.0
10.0	281.0
11.0	291.0
12.0	282.0
13.0	377.0
14.0	845.0
15.0	615.0
16.0	268.0
17.0	209.0
18.0	189.0
19.0	172.0
20.0	182.0
