Distance (mm)	Counts
0.0	154.0
1.0	177.0
2.0	177.0
3.0	229.0
4.0	219.0
5.0	286.0
6.0	794.0
7.0	822.0
8.0	363.0
9.0	309.0
10.0	324.0
11.0	298.0
12.0	323.0
13.0	525.0
14.0	940.0
15.0	550.0
16.0	274.0
17.0	224.0
18.0	206.0
19.0	211.0
20.0	193.0
