Distance (mm)	Counts
0.0	121.0
1.0	135.0
2.0	189.0
3.0	197.0
4.0	239.0
5.0	267.0
6.0	309.0
7.0	342.0
8.0	389.0
9.0	927.0
10.0	920.0
11.0	950.0
12.0	920.0
13.0	479.0
14.0	366.0
15.0	319.0
16.0	267.0
17.0	266.0
18.0	179.0
19.0	182.0
20.0	149.0
