Distance (mm)	Counts
0.0	178.0
1.0	189.0
2.0	206.0
3.0	234.0
4.0	528.0
5.0	789.0
6.0	364.0
7.0	240.0
8.0	265.0
9.0	267.0
10.0	259.0
11.0	250.0
12.0	272.0
13.0	296.0
14.0	394.0
15.0	915.0
16.0	538.0
17.0	241.0
18.0	237.0
19.0	192.0
20.0	167.0
