Distance (mm)	Counts
0.0	169.0
1.0	177.0
2.0	210.0
3.0	231.0
4.0	528.0
5.0	799.0
6.0	324.0
7.0	255.0
8.0	251.0
9.0	243.0
10.0	260.0
11.0	250.0
12.0	260.0
13.0	272.0
14.0	399.0
15.0	838.0
16.0	534.0
17.0	245.0
18.0	247.0
19.0	189.0
20.0	194.0
