Distance (mm)	Counts
0.0	161.0
1.0	179.0
2.0	184.0
3.0	214.0
4.0	297.0
5.0	777.0
6.0	741.0
7.0	321.0
8.0	282.0
9.0	258.0
10.0	293.0
11.0	294.0
12.0	266.0
13.0	319.0
14.0	590.0
15.0	875.0
16.0	357.0
17.0	242.0
18.0	213.0
19.0	190.0
20.0	183.0
