Distance (mm)	Counts
0.0	165.0
1.0	188.0
2.0	170.0
3.0	197.0
4.0	277.0
5.0	522.0
6.0	918.0
7.0	405.0
8.0	305.0
9.0	270.0
10.0	306.0
11.0	337.0
12.0	278.0
13.0	323.0
14.0	755.0
15.0	764.0
16.0	289.0
17.0	244.0
18.0	214.0
19.0	187.0
20.0	161.0
