Distance (mm)	Counts
0.0	122.0
1.0	134.0
2.0	161.0
3.0	186.0
4.0	215.0
5.0	236.0
6.0	279.0
7.0	325.0
8.0	347.0
9.0	605.0
10.0	1333.0
11.0	1365.0
12.0	597.0
13.0	416.0
14.0	343.0
15.0	288.0
16.0	286.0
17.0	258.0
18.0	218.0
19.0	182.0
20.0	148.0
