Distance (mm)	Counts
0.0	190.0
1.0	204.0
2.0	235.0
3.0	267.0
4.0	403.0
5.0	931.0
6.0	590.0
7.0	314.0
8.0	315.0
9.0	335.0
10.0	309.0
11.0	312.0
12.0	369.0
13.0	875.0
14.0	693.0
15.0	288.0
16.0	266.0
17.0	222.0
18.0	204.0
19.0	183.0
20.0	170.0
