Distance (mm)	Counts
0.0	116.0
1.0	150.0
2.0	163.0
3.0	175.0
4.0	233.0
5.0	280.0
6.0	339.0
7.0	315.0
8.0	623.0
9.0	1061.0
10.0	518.0
11.0	533.0
12.0	1029.0
13.0	675.0
14.0	366.0
15.0	298.0
16.0	306.0
17.0	254.0
18.0	212.0
19.0	196.0
20.0	171.0
