Distance (mm)	Counts
0.0	169.0
1.0	170.0
2.0	198.0
3.0	280.0
4.0	825.0
5.0	591.0
6.0	272.0
7.0	209.0
8.0	231.0
9.0	267.0
10.0	271.0
11.0	250.0
12.0	243.0
13.0	253.0
14.0	465.0
15.0	857.0
16.0	423.0
17.0	216.0
18.0	204.0
19.0	200.0
20.0	184.0
