Distance (mm)	Counts
0.0	181.0
1.0	182.0
2.0	192.0
3.0	250.0
4.0	433.0
5.0	877.0
6.0	393.0
7.0	274.0
8.0	258.0
9.0	266.0
10.0	242.0
11.0	267.0
12.0	264.0
13.0	270.0
14.0	430.0
15.0	927.0
16.0	519.0
17.0	244.0
18.0	230.0
19.0	206.0
20.0	156.0
