Distance (mm)	Counts
0.0	192.0
1.0	207.0
2.0	202.0
3.0	262.0
4.0	619.0
5.0	804.0
6.0	346.0
7.0	271.0
8.0	297.0
9.0	292.0
10.0	305.0
11.0	282.0
12.0	264.0
13.0	444.0
14.0	874.0
15.0	487.0
16.0	246.0
17.0	256.0
18.0	221.0
19.0	216.0
20.0	171.0
