Distance (mm)	Counts
0.0	199.0
1.0	213.0
2.0	219.0
3.0	259.0
4.0	340.0
5.0	873.0
6.0	757.0
7.0	352.0
8.0	301.0
9.0	326.0
10.0	316.0
11.0	345.0
12.0	458.0
13.0	987.0
14.0	573.0
15.0	249.0
16.0	250.0
17.0	221.0
18.0	199.0
19.0	174.0
20.0	148.0
