Distance (mm)	Counts
0.0	158.0
1.0	221.0
2.0	187.0
3.0	286.0
4.0	763.0
5.0	628.0
6.0	258.0
7.0	239.0
8.0	237.0
9.0	225.0
10.0	243.0
11.0	248.0
12.0	264.0
13.0	221.0
14.0	408.0
15.0	833.0
16.0	469.0
17.0	236.0
18.0	209.0
19.0	191.0
20.0	157.0
