Distance (mm)	Counts
0.0	113.0
1.0	123.0
2.0	155.0
3.0	195.0
4.0	225.0
5.0	262.0
6.0	246.0
7.0	350.0
8.0	407.0
9.0	532.0
10.0	1351.0
11.0	1373.0
12.0	624.0
13.0	411.0
14.0	352.0
15.0	313.0
16.0	310.0
17.0	240.0
18.0	189.0
19.0	164.0
20.0	127.0
