Distance (mm)	Counts
0.0	147.0
1.0	163.0
2.0	184.0
3.0	206.0
4.0	213.0
5.0	300.0
6.0	533.0
7.0	985.0
8.0	527.0
9.0	331.0
10.0	360.0
11.0	339.0
12.0	347.0
13.0	707.0
14.0	992.0
15.0	382.0
16.0	266.0
17.0	256.0
18.0	217.0
19.0	185.0
20.0	174.0
