Distance (mm)	Counts
0.0	143.0
1.0	202.0
2.0	197.0
3.0	218.0
4.0	347.0
5.0	858.0
6.0	504.0
7.0	266.0
8.0	261.0
9.0	263.0
10.0	236.0
11.0	257.0
12.0	288.0
13.0	283.0
14.0	502.0
15.0	943.0
16.0	495.0
17.0	241.0
18.0	214.0
19.0	165.0
20.0	159.0
