Distance (mm)	Counts
0.0	155.0
1.0	166.0
2.0	196.0
3.0	255.0
4.0	264.0
5.0	307.0
6.0	402.0
7.0	827.0
8.0	1010.0
9.0	505.0
10.0	861.0
11.0	919.0
12.0	383.0
13.0	335.0
14.0	299.0
15.0	266.0
16.0	234.0
17.0	196.0
18.0	168.0
19.0	132.0
20.0	139.0
