Distance (mm)	Counts
0.0	155.0
1.0	192.0
2.0	213.0
3.0	251.0
4.0	295.0
5.0	681.0
6.0	966.0
7.0	422.0
8.0	335.0
9.0	366.0
10.0	368.0
11.0	343.0
12.0	673.0
13.0	915.0
14.0	390.0
15.0	265.0
16.0	222.0
17.0	203.0
18.0	178.0
19.0	161.0
20.0	156.0
