Distance (mm)	Counts
0.0	166.0
1.0	174.0
2.0	174.0
3.0	212.0
4.0	241.0
5.0	284.0
6.0	332.0
7.0	912.0
8.0	737.0
9.0	368.0
10.0	347.0
11.0	344.0
12.0	398.0
13.0	970.0
14.0	784.0
15.0	330.0
16.0	314.0
17.0	229.0
18.0	214.0
19.0	217.0
20.0	151.0
