Distance (mm)	Counts
0.0	152.0
1.0	183.0
2.0	193.0
3.0	242.0
4.0	266.0
5.0	336.0
6.0	856.0
7.0	667.0
8.0	324.0
9.0	332.0
10.0	345.0
11.0	288.0
12.0	328.0
13.0	486.0
14.0	995.0
15.0	625.0
16.0	275.0
17.0	234.0
18.0	218.0
19.0	197.0
20.0	191.0
