Distance (mm)	Counts
0.0	172.0
1.0	175.0
2.0	212.0
3.0	223.0
4.0	315.0
5.0	796.0
6.0	597.0
7.0	277.0
8.0	316.0
9.0	286.0
10.0	268.0
11.0	255.0
12.0	268.0
13.0	299.0
14.0	597.0
15.0	876.0
16.0	363.0
17.0	252.0
18.0	228.0
19.0	223.0
20.0	174.0
