Distance (mm)	Counts
0.0	102.0
1.0	131.0
2.0	162.0
3.0	164.0
4.0	226.0
5.0	238.0
6.0	294.0
7.0	347.0
8.0	425.0
9.0	478.0
10.0	1403.0
11.0	1465.0
12.0	525.0
13.0	402.0
14.0	323.0
15.0	332.0
16.0	308.0
17.0	253.0
18.0	204.0
19.0	160.0
20.0	131.0
