Distance (mm)	Counts
0.0	201.0
1.0	206.0
2.0	241.0
3.0	257.0
4.0	625.0
5.0	826.0
6.0	378.0
7.0	299.0
8.0	304.0
9.0	295.0
10.0	253.0
11.0	312.0
12.0	280.0
13.0	506.0
14.0	968.0
15.0	446.0
16.0	259.0
17.0	237.0
18.0	198.0
19.0	193.0
20.0	156.0
