Distance (mm)	Counts
0.0	168.0
1.0	212.0
2.0	204.0
3.0	235.0
4.0	273.0
5.0	485.0
6.0	974.0
7.0	593.0
8.0	383.0
9.0	355.0
10.0	341.0
11.0	432.0
12.0	967.0
13.0	621.0
14.0	319.0
15.0	243.0
16.0	221.0
17.0	204.0
18.0	198.0
19.0	159.0
20.0	155.0
