Distance (mm)	Counts
0.0	157.0
1.0	184.0
2.0	222.0
3.0	232.0
4.0	251.0
5.0	314.0
6.0	389.0
7.0	790.0
8.0	1035.0
9.0	658.0
10.0	990.0
11.0	817.0
12.0	403.0
13.0	346.0
14.0	283.0
15.0	273.0
16.0	229.0
17.0	187.0
18.0	160.0
19.0	150.0
20.0	143.0
