Distance (mm)	Counts
0.0	179.0
1.0	181.0
2.0	188.0
3.0	268.0
4.0	614.0
5.0	557.0
6.0	243.0
7.0	217.0
8.0	254.0
9.0	213.0
10.0	199.0
11.0	230.0
12.0	224.0
13.0	238.0
14.0	291.0
15.0	750.0
16.0	466.0
17.0	234.0
18.0	181.0
19.0	186.0
20.0	180.0
