Distance (mm)	Counts
0.0	161.0
1.0	173.0
2.0	187.0
3.0	227.0
4.0	279.0
5.0	810.0
6.0	592.0
7.0	277.0
8.0	275.0
9.0	262.0
10.0	253.0
11.0	259.0
12.0	278.0
13.0	307.0
14.0	513.0
15.0	896.0
16.0	436.0
17.0	267.0
18.0	204.0
19.0	202.0
20.0	180.0
