Distance (mm)	Counts
0.0	157.0
1.0	165.0
2.0	179.0
3.0	216.0
4.0	248.0
5.0	375.0
6.0	882.0
7.0	590.0
8.0	315.0
9.0	308.0
10.0	311.0
11.0	282.0
12.0	302.0
13.0	380.0
14.0	912.0
15.0	667.0
16.0	307.0
17.0	244.0
18.0	234.0
19.0	232.0
20.0	188.0
