Distance (mm)	Counts
0.0	113.0
1.0	153.0
2.0	149.0
3.0	184.0
4.0	247.0
5.0	249.0
6.0	293.0
7.0	329.0
8.0	412.0
9.0	1029.0
10.0	846.0
11.0	843.0
12.0	987.0
13.0	494.0
14.0	319.0
15.0	341.0
16.0	267.0
17.0	233.0
18.0	208.0
19.0	167.0
20.0	155.0
