Distance (mm)	Counts
0.0	174.0
1.0	176.0
2.0	216.0
3.0	276.0
4.0	805.0
5.0	633.0
6.0	303.0
7.0	261.0
8.0	278.0
9.0	252.0
10.0	254.0
11.0	250.0
12.0	255.0
13.0	293.0
14.0	573.0
15.0	798.0
16.0	348.0
17.0	218.0
18.0	189.0
19.0	197.0
20.0	180.0
