Distance (mm)	Counts
0.0	146.0
1.0	179.0
2.0	200.0
3.0	253.0
4.0	576.0
5.0	776.0
6.0	309.0
7.0	280.0
8.0	238.0
9.0	230.0
10.0	250.0
11.0	242.0
12.0	228.0
13.0	236.0
14.0	384.0
15.0	849.0
16.0	533.0
17.0	222.0
18.0	226.0
19.0	190.0
20.0	191.0
