Distance (mm)	Counts
0.0	149.0
1.0	180.0
2.0	202.0
3.0	223.0
4.0	297.0
5.0	333.0
6.0	358.0
7.0	460.0
8.0	1048.0
9.0	1270.0
10.0	1058.0
11.0	537.0
12.0	365.0
13.0	342.0
14.0	285.0
15.0	269.0
16.0	189.0
17.0	198.0
18.0	155.0
19.0	133.0
20.0	143.0
