Distance (mm)	Counts
0.0	141.0
1.0	164.0
2.0	172.0
3.0	179.0
4.0	242.0
5.0	237.0
6.0	310.0
7.0	334.0
8.0	808.0
9.0	945.0
10.0	451.0
11.0	448.0
12.0	908.0
13.0	799.0
14.0	394.0
15.0	303.0
16.0	271.0
17.0	256.0
18.0	208.0
19.0	178.0
20.0	174.0
