Distance (mm)	Counts
0.0	190.0
1.0	200.0
2.0	194.0
3.0	296.0
4.0	764.0
5.0	730.0
6.0	321.0
7.0	249.0
8.0	237.0
9.0	257.0
10.0	275.0
11.0	246.0
12.0	256.0
13.0	299.0
14.0	709.0
15.0	732.0
16.0	300.0
17.0	200.0
18.0	212.0
19.0	179.0
20.0	151.0
