Distance (mm)	Counts
0.0	199.0
1.0	205.0
2.0	260.0
3.0	251.0
4.0	274.0
5.0	615.0
6.0	1062.0
7.0	531.0
8.0	355.0
9.0	380.0
10.0	327.0
11.0	405.0
12.0	897.0
13.0	778.0
14.0	328.0
15.0	209.0
16.0	260.0
17.0	217.0
18.0	170.0
19.0	154.0
20.0	142.0
