Distance (mm)	Counts
0.0	145.0
1.0	195.0
2.0	212.0
3.0	206.0
4.0	388.0
5.0	871.0
6.0	475.0
7.0	280.0
8.0	259.0
9.0	240.0
10.0	276.0
11.0	273.0
12.0	266.0
13.0	303.0
14.0	442.0
15.0	907.0
16.0	487.0
17.0	260.0
18.0	212.0
19.0	209.0
20.0	169.0
