Distance (mm)	Counts
0.0	128.0
1.0	138.0
2.0	175.0
3.0	206.0
4.0	227.0
5.0	270.0
6.0	261.0
7.0	399.0
8.0	955.0
9.0	780.0
10.0	412.0
11.0	447.0
12.0	815.0
13.0	940.0
14.0	406.0
15.0	324.0
16.0	264.0
17.0	242.0
18.0	208.0
19.0	187.0
20.0	204.0
