Distance (mm)	Counts
0.0	181.0
1.0	204.0
2.0	212.0
3.0	255.0
4.0	767.0
5.0	762.0
6.0	306.0
7.0	257.0
8.0	308.0
9.0	291.0
10.0	277.0
11.0	247.0
12.0	303.0
13.0	320.0
14.0	724.0
15.0	654.0
16.0	282.0
17.0	222.0
18.0	203.0
19.0	196.0
20.0	156.0
