Distance (mm)	Counts
0.0	152.0
1.0	192.0
2.0	209.0
3.0	239.0
4.0	253.0
5.0	290.0
6.0	675.0
7.0	852.0
8.0	406.0
9.0	322.0
10.0	324.0
11.0	339.0
12.0	359.0
13.0	565.0
14.0	1006.0
15.0	504.0
16.0	264.0
17.0	282.0
18.0	207.0
19.0	208.0
20.0	183.0
