Distance (mm)	Counts
0.0	133.0
1.0	124.0
2.0	146.0
3.0	188.0
4.0	219.0
5.0	240.0
6.0	317.0
7.0	340.0
8.0	363.0
9.0	462.0
10.0	1399.0
11.0	1456.0
12.0	518.0
13.0	376.0
14.0	310.0
15.0	337.0
16.0	307.0
17.0	236.0
18.0	217.0
19.0	182.0
20.0	159.0
