Distance (mm)	Counts
0.0	189.0
1.0	207.0
2.0	201.0
3.0	268.0
4.0	253.0
5.0	337.0
6.0	752.0
7.0	1025.0
8.0	464.0
9.0	361.0
10.0	395.0
11.0	847.0
12.0	834.0
13.0	392.0
14.0	294.0
15.0	253.0
16.0	243.0
17.0	205.0
18.0	160.0
19.0	161.0
20.0	149.0
