Distance (mm)	Counts
0.0	181.0
1.0	184.0
2.0	216.0
3.0	249.0
4.0	276.0
5.0	333.0
6.0	587.0
7.0	1061.0
8.0	601.0
9.0	395.0
10.0	567.0
11.0	1026.0
12.0	636.0
13.0	332.0
14.0	293.0
15.0	238.0
16.0	219.0
17.0	193.0
18.0	178.0
19.0	145.0
20.0	105.0
