Distance (mm)	Counts
0.0	160.0
1.0	148.0
2.0	192.0
3.0	257.0
4.0	280.0
5.0	339.0
6.0	367.0
7.0	555.0
8.0	1086.0
9.0	912.0
10.0	1115.0
11.0	609.0
12.0	387.0
13.0	344.0
14.0	287.0
15.0	278.0
16.0	232.0
17.0	175.0
18.0	158.0
19.0	135.0
20.0	134.0
